date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2021-09-22,000001,14.39,14.54,14.03,14.48,147336521.0,2616707243.0,0.0075924139507077,-0.029490616621983934,15.3264,17.170363636363636,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7680097680097657,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7429451000513086
2021-09-23,000001,14.58,14.76,14.22,14.24,137983759.0,2465683705.0,0.0071104557762884,-0.016574585635359185,15.2624,17.149636363636365,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7387057387057363,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7306310928681378
2021-09-24,000001,14.18,14.24,13.97,13.97,126569628.0,2209461934.0,0.0065222729764543,-0.018960674157303292,15.1568,17.128727272727275,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7057387057387035,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7167778347870706
2021-09-27,000001,13.86,14.24,13.74,14.15,114066759.0,1979196739.0,0.0058779863028231,0.012884753042233354,15.0676,17.110181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.7277167277167254,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7260133401744487
2021-09-28,000001,14.07,14.63,14.05,14.47,129316747.0,2311265536.0,0.0066638350581316,0.022614840989399365,15.020800000000001,17.08809090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.7667887667887645,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7424320164186766
2021-09-29,000001,14.38,14.85,14.26,14.62,123012175.0,2225416488.0,0.0063389534871459,0.010366275051831186,14.984000000000002,17.063454545454544,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.7851037851037825,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7501282709081583
2021-09-30,000001,14.57,14.66,14.26,14.44,79561105.0,1424675917.0,0.0040998717727,-0.012311901504787892,14.937999999999999,17.027545454545454,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7631257631257606,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7408927655207802
2021-10-08,000001,14.63,15.21,14.51,15.01,115920062.0,2146983882.0,0.005973489057039,0.03947368421052633,14.9212,16.99709090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.8327228327228302,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.770138532580811
2021-10-11,000001,15.3,15.9,15.3,15.63,145533835.0,2829310844.0,0.0074995195465081,0.04130579613590957,14.951600000000001,16.97,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.908424908424906,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8019497178040025
2021-10-12,000001,15.54,15.87,15.46,15.59,103123218.0,2004823968.0,0.0053140535263831,-0.002559181062060212,14.9828,16.945090909090908,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.903540903540901,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7998973832734739
2021-10-13,000001,15.54,16.04,15.44,15.77,80789668.0,1577612470.0,0.0041631809834592,0.011545862732520895,15.0428,16.921818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.9255189255189231,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8091328886608521
2021-10-14,000001,15.78,16.04,15.21,15.47,84298987.0,1623970431.0,0.0043440200744887,-0.019023462270133074,15.088,16.892818181818182,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.8888888888888866,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7937403796818886
2021-10-15,000001,15.3,16.03,15.3,15.83,99349378.0,1948647237.0,0.0051195833755389,0.023270846800258482,15.145199999999999,16.865363636363636,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.9328449328449304,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8122113904566448
2021-10-18,000001,15.67,15.75,15.38,15.54,72962250.0,1408737777.0,0.0037598254731087,-0.01831964624131399,15.174,16.837454545454545,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.897435897435895,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7973319651103133
2021-10-19,000001,15.42,15.85,15.42,15.76,68241515.0,1330501302.0,0.0035165607752027,0.014157014157014203,15.223199999999999,16.81,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.924297924297922,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.80861980502822
2021-10-20,000001,15.91,15.93,15.46,15.5,66295555.0,1283356219.0,0.0034162833032545,-0.016497461928933976,15.2488,16.77618181818182,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.8925518925518903,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7952796305797849
2021-10-21,000001,15.72,16.16,15.5,16.11,162166101.0,3198266215.0,0.0083565986166069,0.039354838709677376,15.2732,16.74927272727273,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.9670329670329645,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8265777321703441
2021-10-22,000001,16.24,16.58,15.95,16.14,113496363.0,2287284921.0,0.0058485931658166,0.0018621973929238145,15.299199999999999,16.72509090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.9706959706959684,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8281169830682407
2021-10-25,000001,15.87,16.27,15.71,16.21,73082823.0,1458800090.0,0.0037660387332093,0.004337050805452325,15.335600000000001,16.701363636363638,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.9792429792429769,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8317085684966655
2021-10-26,000001,16.16,16.47,16.0,16.15,65280684.0,1313475883.0,0.0033639858776993,-0.0037014188772364065,15.318800000000001,16.680545454545456,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.9719169719169694,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8286300667008727
2021-10-27,000001,16.11,16.25,15.78,16.04,68760019.0,1365982834.0,0.0035432798600323,-0.0068111455108358365,15.3092,16.655636363636365,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.9584859584859562,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8229861467419194
2021-10-28,000001,15.95,16.06,15.6,15.88,61901089.0,1211946109.0,0.0031898316079256,-0.009975062344139585,15.3204,16.627181818181818,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.9389499389499367,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8147768086198055
2021-10-29,000001,15.81,15.9,15.56,15.71,53992976.0,1052760273.0,0.0027823177949385,-0.010705289672544027,15.32,16.595,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.918192918192916,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8060543868650595
2021-11-01,000001,15.57,15.89,15.31,15.62,84149020.0,1626762030.0,0.0043362921090446,-0.005728835136855626,15.33,16.56418181818182,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.9072039072039049,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.8014366341713703
2021-11-02,000001,15.6,15.7,14.49,14.64,199769050.0,3691356324.0,0.010294320185147,-0.06274007682458382,15.3188,16.52281818181818,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7875457875457854,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7511544381734226
2021-11-03,000001,14.58,14.69,14.38,14.52,111497204.0,2009325066.0,0.0057455742905352,-0.00819672131147553,15.320400000000001,16.482818181818182,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7728937728937706,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7449974345818371
2021-11-04,000001,14.56,14.58,14.34,14.39,98341098.0,1760671898.0,0.0050676255915064,-0.008953168044077087,15.326400000000001,16.441727272727274,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7570207570207548,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7383273473576196
2021-11-05,000001,14.38,14.5,14.15,14.21,109603988.0,1942415605.0,0.0056480147752668,-0.012508686587908269,15.335999999999999,16.390818181818183,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7350427350427329,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7290918419702415
2021-11-08,000001,14.19,14.34,13.98,14.03,137681482.0,2406417772.0,0.0070948791080177,-0.012667135819845243,15.3312,16.335272727272727,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7130647130647108,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7198563365828633
2021-11-09,000001,14.08,14.22,13.9,14.12,124057275.0,2163193119.0,0.0063928086465187,0.006414825374198241,15.3172,16.282090909090908,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.724053724053722,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7244740892765524
2021-11-10,000001,14.06,14.07,13.82,14.01,122085088.0,2109735147.0,0.0062911796682411,-0.007790368271954673,15.2928,16.230090909090908,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7106227106227085,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7188301693175991
2021-11-11,000001,13.97,14.84,13.95,14.78,208472900.0,3752413859.0,0.010742839206204,0.054960742326909395,15.306399999999998,16.187272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.8046398046398024,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7583376090302724
2021-11-12,000001,14.75,15.01,14.59,14.72,95754646.0,1753072716.0,0.0049343428581124,-0.004059539918809141,15.2948,16.14590909090909,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7973137973137951,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7552591072344796
2021-11-15,000001,14.78,15.01,14.66,14.84,65508999.0,1203764096.0,0.0033757512022732,0.008152173913043459,15.2632,16.10590909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.8119658119658097,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7614161108260651
2021-11-16,000001,14.79,14.93,14.63,14.67,60111048.0,1099113409.0,0.0030975888145673,-0.011455525606469008,15.226400000000002,16.065272727272728,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.791208791208789,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7526936890713191
2021-11-17,000001,14.62,14.74,14.48,14.59,66464038.0,1203859180.0,0.0034249654186661,-0.005453306066803054,15.179199999999998,16.01818181818182,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.781440781440779,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7485890200102621
2021-11-18,000001,14.57,14.59,14.28,14.34,79984377.0,1430058312.0,0.0041216834471982,-0.01713502398903355,15.134,15.970636363636363,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7509157509157487,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7357619291944592
2021-11-19,000001,14.34,14.69,14.26,14.62,78637156.0,1414506380.0,0.0040522596584073,0.019525801952580135,15.0856,15.92390909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.7851037851037828,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7501282709081585
2021-11-22,000001,14.52,14.7,14.42,14.59,73861780.0,1337768172.0,0.0038061792493125,-0.0020519835841312783,15.0476,15.87609090909091,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.781440781440779,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7485890200102622
2021-11-23,000001,14.59,14.78,14.24,14.4,123597796.0,2213817591.0,0.0063691311852485,-0.013022618231665506,14.993200000000002,15.829818181818181,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.758241758241756,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7388404309902519
2021-11-24,000001,14.31,14.46,14.22,14.39,74131084.0,1316774398.0,0.0038200567824096,-0.000694444444444442,14.9488,15.789545454545454,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7570207570207548,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7383273473576197
2021-11-25,000001,14.29,14.33,14.2,14.24,60353270.0,1068221305.0,0.0031100707822389,-0.010423905489923557,14.874,15.749,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7387057387057365,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.730631092868138
2021-11-26,000001,14.19,14.23,14.11,14.16,69449988.0,1219937313.0,0.0035788347260329,-0.005617977528089901,14.7948,15.707454545454548,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7289377289377268,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.726526423807081
2021-11-29,000001,14.02,14.15,13.98,14.1,51259471.0,895105982.0,0.0026414572577446,-0.004237288135593209,14.7104,15.666454545454545,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7216117216117195,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7234479220112883
2021-11-30,000001,14.13,14.24,13.97,14.05,73361606.0,1280384552.0,0.0037804047296646,-0.0035460992907800915,14.6264,15.628363636363636,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7155067155067134,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7208825038481277
2021-12-01,000001,14.04,14.31,13.99,14.21,70692519.0,1243666842.0,0.0036428637232874,0.011387900355871894,14.553199999999999,15.595272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.7350427350427329,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7290918419702416
2021-12-02,000001,14.19,14.34,13.99,14.17,99479835.0,1749164558.0,0.0051263059690957,-0.0028149190710767824,14.4848,15.555909090909092,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7301587301587278,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.727039507439713
2021-12-03,000001,14.21,14.26,14.02,14.22,70759974.0,1242375057.0,0.0036463397540744,0.003528581510232831,14.4252,15.515727272727274,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.7362637362637339,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7296049256028736
2021-12-06,000001,14.38,14.95,14.34,14.58,214562528.0,3896385172.0,0.0110566444750404,0.025316455696202445,14.3836,15.479272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.7802197802197777,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7480759363776298
2021-12-07,000001,14.74,15.04,14.62,14.87,161644387.0,2979968977.0,0.0083297141169256,0.01989026063100141,14.3928,15.443454545454545,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.8156288156288132,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7629553617239613
2021-12-08,000001,14.86,14.94,14.63,14.88,98028118.0,1798691053.0,0.0050514973858031,0.0006724949562879612,14.407199999999998,15.41190909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.8168498168498146,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7634684453565935
2021-12-09,000001,14.89,15.35,14.8,15.06,145588668.0,2726663443.0,0.0075023451516692,0.012096774193548265,14.434,15.385272727272726,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.8388278388278363,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7727039507439716
2021-12-10,000001,14.91,15.06,14.72,14.8,98925513.0,1824076523.0,0.0050977411430946,-0.01726427622841964,14.4576,15.354181818181818,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.8070818070818047,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7593637762955365
2021-12-13,000001,14.88,15.21,14.64,14.72,131449027.0,2427803722.0,0.0067737138058374,-0.005405405405405461,14.485199999999999,15.318090909090909,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7973137973137947,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7552591072344795
2021-12-14,000001,14.63,14.63,14.11,14.16,193720890.0,3434156328.0,0.0099826518082338,-0.03804347826086962,14.486799999999999,15.28709090909091,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7289377289377263,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7265264238070808
2021-12-15,000001,14.1,14.22,14.01,14.14,129462741.0,2269821045.0,0.0066713582904897,-0.0014124293785310327,14.492,15.254090909090907,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.726495726495724,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7255002565418166
2021-12-16,000001,14.14,14.28,14.06,14.27,81947951.0,1445483375.0,0.0042228685880557,0.009193776520509234,14.4716,15.216999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.7423687423687397,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7321703437660342
2021-12-17,000001,14.26,14.3,14.15,14.15,60236967.0,1062875483.0,0.003104077559963,-0.008409250175192673,14.448799999999999,15.180545454545454,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.7277167277167251,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7260133401744487
2021-12-20,000001,14.14,14.22,14.05,14.11,74643520.0,1309029269.0,0.0038464631764851,-0.002826855123674976,14.4196,15.151363636363637,0.0,0.0,0.0,-0.0,0.0,-0.0,1.795350806278482,1.72283272283272,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7239610056439202
2021-12-21,000001,14.09,14.26,14.08,14.17,89373404.0,1572895582.0,0.0046055103971936,0.00425230333097093,14.3996,15.124454545454546,0.0,0.0,0.0,0.0,0.0,0.0,1.795350806278482,1.7301587301587273,2.0779123185055264,-0.13598336643495523,0.0,0.0,1,2021-06-11,2022-06-10,25,110,25/110,False,False,0.0,0.8923696565290169,0.7270395074397129
